path,score,label,detector,mode
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00190.jpg,-13.716720581054688,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00203.jpg,-15.189465522766112,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00204.jpg,-8.722257614135742,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00206.jpg,-24.622709274291992,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00224.jpg,-1.101245999336243,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00225.jpg,-10.30040454864502,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00241.jpg,-7.228259563446045,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00249.jpg,-13.279799461364746,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00250.jpg,-13.740618705749512,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00252.jpg,-8.109102249145508,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00261.jpg,-6.748984336853027,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00267.jpg,-10.570761680603027,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00269.jpg,-16.043336868286133,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00276.jpg,-22.300901412963867,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00279.jpg,-21.129512786865234,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00284.jpg,-15.030247688293455,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00285.jpg,-14.321005821228027,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00307.jpg,-27.30377578735352,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00330.jpg,-24.274309158325195,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00345.jpg,-5.952084064483643,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00350.jpg,-7.362835884094238,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00351.jpg,-8.316801071166992,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00353.jpg,-11.535566329956056,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00354.jpg,-7.051286220550537,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00356.jpg,-5.404154777526856,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00358.jpg,-16.543302536010742,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00363.jpg,-16.746789932250977,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00368.jpg,-12.572308540344238,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00374.jpg,-27.65694046020508,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00378.jpg,-10.733527183532717,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00382.jpg,-32.000240325927734,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00387.jpg,-19.6345157623291,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00388.jpg,-17.58356475830078,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00390.jpg,-17.99576759338379,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00407.jpg,-18.13134384155273,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00429.jpg,-5.432129859924316,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00434.jpg,-12.63171672821045,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00437.jpg,-10.262192726135254,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00444.jpg,-12.236692428588867,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00445.jpg,-3.530159473419189,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00446.jpg,-11.201021194458008,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00450.jpg,-32.01887512207031,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00470.jpg,-21.669509887695312,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00485.jpg,-17.531797409057617,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00501.jpg,-15.769871711730955,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00510.jpg,-19.56930923461914,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00515.jpg,-16.076730728149414,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00521.jpg,-40.09534454345703,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00524.jpg,-19.225833892822266,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00527.jpg,-24.651269912719727,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00529.jpg,-19.171825408935547,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00534.jpg,-14.803640365600586,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00555.jpg,-12.089488983154297,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00556.jpg,-15.632402420043944,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00558.jpg,-20.672889709472656,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00559.jpg,-11.07228660583496,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00563.jpg,-10.642319679260254,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00564.jpg,-11.988472938537598,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00569.jpg,-10.976669311523438,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00573.jpg,-9.40921688079834,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00574.jpg,-6.424739360809326,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00591.jpg,-8.600423812866211,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00593.jpg,-11.866796493530272,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00596.jpg,-22.135988235473636,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00597.jpg,-9.764397621154783,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00602.jpg,-9.501302719116213,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00606.jpg,-16.756624221801758,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00608.jpg,-4.980722427368164,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00615.jpg,-24.235265731811523,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00617.jpg,-15.05423355102539,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00618.jpg,-29.351825714111328,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00628.jpg,-8.646424293518066,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00635.jpg,-7.961421012878418,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00636.jpg,-18.30375099182129,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00644.jpg,-13.112184524536133,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00646.jpg,-24.37669563293457,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00658.jpg,-5.99058198928833,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00667.jpg,-20.168535232543945,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00670.jpg,-21.462621688842773,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00678.jpg,-19.33495140075684,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00688.jpg,-25.360300064086918,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00692.jpg,-19.059993743896484,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00696.jpg,-21.13972282409668,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00698.jpg,-14.911018371582031,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00711.jpg,-13.389877319335938,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00721.jpg,-21.816335678100582,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00729.jpg,-18.647146224975582,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00730.jpg,-35.61927032470703,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00735.jpg,-3.690884590148926,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00737.jpg,-12.171079635620115,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00748.jpg,-14.144694328308104,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00749.jpg,-22.88053703308105,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00757.jpg,-19.18905639648437,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00760.jpg,-6.749200344085693,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00762.jpg,-9.14305305480957,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00766.jpg,-9.083174705505373,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00772.jpg,-21.930662155151367,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00778.jpg,-25.85264205932617,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00791.jpg,-31.42721176147461,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00796.jpg,-18.378135681152344,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00797.jpg,-22.85162353515625,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00803.jpg,-12.519766807556152,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00808.jpg,-30.01580619812012,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00814.jpg,-19.178890228271484,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00828.jpg,-21.36808586120605,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00830.jpg,-5.015207767486572,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00836.jpg,-12.568467140197754,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00848.jpg,-8.680335998535156,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00849.jpg,-16.030010223388672,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00860.jpg,-8.757863998413086,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00864.jpg,-15.00200080871582,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00871.jpg,-6.444535255432129,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00876.jpg,-27.393505096435547,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00877.jpg,-26.32016944885254,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00890.jpg,-8.831710815429688,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00898.jpg,-11.809693336486816,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00902.jpg,-13.834346771240234,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00904.jpg,-12.371111869812012,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00907.jpg,-19.160722732543945,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00919.jpg,-18.45862579345703,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00922.jpg,-22.84866714477539,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00941.jpg,-2.1093239784240723,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00945.jpg,-17.750967025756836,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00949.jpg,-9.698897361755373,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00951.jpg,-12.509461402893066,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00957.jpg,-10.639381408691406,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00959.jpg,-9.99131965637207,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00960.jpg,-20.940155029296875,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00961.jpg,-20.151185989379883,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00963.jpg,-16.45079803466797,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00967.jpg,-12.45577907562256,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00968.jpg,-19.835737228393555,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00977.jpg,-9.486029624938965,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00980.jpg,-13.768357276916504,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00981.jpg,-11.094980239868164,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00983.jpg,-21.218032836914062,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/00995.jpg,-15.13235569000244,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01010.jpg,-4.826398849487305,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01016.jpg,-25.625768661499023,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01022.jpg,-12.887367248535156,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01024.jpg,-12.124614715576172,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01027.jpg,-23.40617179870605,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01028.jpg,-8.538492202758789,0.0,NPR,img2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01031.jpg,-6.521364212036133,0.0,NPR,img2img
