path,score,label,detector,mode
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01529.jpg,-14.869725227355955,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01530.jpg,-14.614577293395996,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01537.jpg,-14.677712440490724,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01547.jpg,-11.346205711364746,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01548.jpg,-15.668327331542969,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01564.jpg,-15.910130500793455,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01582.jpg,-13.187503814697266,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01603.jpg,-10.883692741394045,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01626.jpg,-11.719474792480469,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01631.jpg,-2.8050284385681152,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01632.jpg,-13.25350284576416,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01641.jpg,-13.247448921203612,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01650.jpg,-11.454697608947754,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01653.jpg,-12.554404258728027,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01661.jpg,-10.899991035461426,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01664.jpg,-12.5414457321167,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01669.jpg,-16.694032669067383,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01677.jpg,-8.395109176635742,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01679.jpg,-16.127723693847656,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01680.jpg,-16.898466110229492,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01686.jpg,-18.173084259033203,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01687.jpg,-16.295217514038086,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01689.jpg,-18.199262619018555,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01693.jpg,-11.49377155303955,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Real/FORLAB/images/01699.jpg,0.5898815393447876,0.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp16_seed123.png,-0.6992524862289429,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp16_seed124.png,-0.1741176545619964,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp16_seed125.png,-0.0812235996127128,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp4_seed123.png,-0.3229131698608398,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp4_seed124.png,-0.2149463891983032,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp4_seed125.png,-0.4308075308799743,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp8_seed123.png,-0.0118048284202814,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp8_seed124.png,-0.0424596443772316,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion1.5/images/sd15_fp8_seed125.png,-0.2876890301704407,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp16_seed123.png,3.2396037578582764,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp16_seed124.png,3.512507200241089,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp16_seed125.png,3.4872422218322754,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp4_seed123.png,2.1934797763824463,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp4_seed124.png,1.1159217357635498,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp4_seed125.png,-0.1289909034967422,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp8_seed123.png,3.297205686569214,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp8_seed124.png,1.7826308012008667,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3/images/sd3_fp8_seed125.png,1.5749940872192385,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp16_seed123.png,3.2271201610565186,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp16_seed124.png,3.512507200241089,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp16_seed125.png,3.4872422218322754,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp4_seed123.png,-0.0592152774333953,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp4_seed124.png,1.4722872972488403,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp4_seed125.png,1.997718334197998,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp8_seed123.png,6.37878942489624,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp8_seed124.png,8.221232414245605,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusion3.5/images/sd35_fp8_seed125.png,5.402749061584473,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp16_seed123.png,11.217520713806152,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp16_seed124.png,12.142167091369627,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp16_seed125.png,13.893003463745115,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp4_seed123.png,14.139652252197266,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp4_seed124.png,10.668814659118652,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp4_seed125.png,9.115253448486328,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp8_seed123.png,13.426289558410645,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp8_seed124.png,11.268073081970217,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/StableDiffusionXL/images/sdxl_fp8_seed125.png,11.263574600219728,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp16_seed123.png,1.0761539936065674,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp16_seed124.png,1.912779450416565,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp16_seed125.png,2.370871067047119,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp4_seed123.png,-0.5420323014259338,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp4_seed124.png,0.0003481749445199,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp4_seed125.png,0.2420891523361206,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp8_seed123.png,1.0059014558792114,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp8_seed124.png,1.2730474472045898,1.0,R50_nodown,txt2img
/content/Image-Deepfake-Detectors-Public-Library/demo_images/PreSocial/Fake/FLUX.1/images/flux_fp8_seed125.png,1.7681905031204224,1.0,R50_nodown,txt2img
